Rank,Symbol,Momentum,Volatility,Score
1,SUNPHARMA,0.138147,0.033831,4.0834
2,RANBAXY,0.096976,0.028744,3.3738
3,GLAXO,0.029497,0.028218,1.0453
4,HINDUNILVR,0.015257,0.033511,0.4553
5,HEROMOTOCO,0.008873,0.031339,0.2831
6,ASIANPAINT,0.001536,0.034679,0.0443
