Rank,Symbol,Momentum,Volatility,Score
1,AJANTPHARM,0.181719,0.032833,5.5346
2,IPCALAB,0.112754,0.031836,3.5417
3,PIDILITIND,0.032864,0.02053,1.6008
4,ABBOTINDIA,0.03974,0.028829,1.3785
5,ALKEM,0.028671,0.023113,1.2405
6,YESBANK,0.195339,0.158815,1.23
7,DIVISLAB,0.01467,0.023314,0.6292
8,DMART,0.005039,0.029733,0.1695
