Rank,Symbol,Momentum,Volatility,Score
1,AJANTPHARM,0.202143,0.032833,6.1566
2,IPCALAB,0.159982,0.031836,5.0252
3,PIDILITIND,0.089368,0.02053,4.353
4,ALKEM,0.043331,0.023113,1.8748
5,DIVISLAB,0.035791,0.023314,1.5352
6,COROMANDEL,0.029057,0.020802,1.3968
7,ABBOTINDIA,0.038098,0.028829,1.3215
8,DMART,0.024908,0.029733,0.8377
9,GUJENERGY,0.015262,0.023135,0.6597
10,BAYERCROP,0.001673,0.020739,0.0807
