Rank,Symbol,Momentum,Volatility,Score
1,AJANTPHARM,0.252725,0.032833,7.6972
2,IPCALAB,0.123201,0.031836,3.8699
3,ALKEM,0.087131,0.023113,3.7698
4,PIDILITIND,0.049815,0.02053,2.4264
5,DIVISLAB,0.03476,0.023314,1.4909
6,GUJENERGY,0.025698,0.023135,1.1108
7,COROMANDEL,0.017668,0.020802,0.8493
8,YESBANK,0.084592,0.158815,0.5326
9,ABBOTINDIA,0.004591,0.028829,0.1593
