Rank,Symbol,Momentum,Volatility,Score
1,AJANTPHARM,0.252725,0.034822,7.2576
2,ALKEM,0.087131,0.023487,3.7098
3,IPCALAB,0.123201,0.034214,3.6009
4,PIDILITIND,0.049815,0.022628,2.2015
5,DIVISLAB,0.03476,0.025767,1.349
6,GUJENERGY,0.025698,0.023991,1.0712
7,COROMANDEL,0.017668,0.021376,0.8265
8,YESBANK,0.084592,0.176098,0.4804
9,ABBOTINDIA,0.004591,0.03207,0.1432
