Rank,Symbol,Momentum,Volatility,Score
1,ADANIENT,0.002242,0.000271,8.2865
2,OPTOCIRCUI,0.313341,0.041666,7.5203
3,STLTECH,0.177695,0.063391,2.8031
4,GSFC,0.061538,0.046319,1.3286
5,DABUR,0.059039,0.049105,1.2023
6,FINPIPE,0.066128,0.057722,1.1456
7,ESSAROIL,0.085535,0.075273,1.1363
8,GUJALKALI,0.052527,0.066497,0.7899
9,ULTRACEMCO,0.02134,0.042705,0.4997
10,CONCOR,0.016723,0.042391,0.3945
11,RELCAPITAL,0.009546,0.06626,0.1441
12,INDIABULLS,0.000605,0.078816,0.0077
